,T,E,TEA_WUE
2025-02-01 00:30:00,0.000624794187949679,-0.000624794187949679,6925.40719669307
2025-02-01 01:00:00,0.00438266028763397,-0.00438266028763397,4464.36151023499
2025-02-01 01:30:00,0.00238742899494174,-0.00238742899494174,5658.32686469217
2025-02-01 02:00:00,0.000805403814839195,0.00333687839251571,3951.40354036021
2025-02-01 02:30:00,0.00104139127613642,-0.00104139127613642,13825.5906588417
2025-02-01 03:00:00,0.000525243246181521,-0.000525243246181521,17070.604341127
2025-02-01 03:30:00,-0.000454914201881023,0.000454914201881023,17070.604341127
2025-02-01 04:00:00,-8.67185800627064E-05,8.67185800627064E-05,16369.7065575937
2025-02-01 04:30:00,-0.00388272938419458,0.00388272938419458,13530.7053241369
2025-02-01 05:00:00,0.00152845500040939,0.00457189499959061,12399.5185022572
2025-02-01 05:30:00,-0.00255554321067271,0.00255554321067271,14672.2847666135
2025-02-01 06:00:00,-0.0064165704014277,0.0076457454014277,17070.604341127
2025-02-01 06:30:00,0.0005608716718217,0,17070.604341127
2025-02-01 07:00:00,0.00192276,2.16840434497101E-19,13825.5906588417
2025-02-01 07:30:00,0.000184906949209534,0.0108875930507905,7918.41747540388
2025-02-01 08:00:00,0.00435737942066461,0.00703967057933539,3799.18374514939
2025-02-01 08:30:00,0.0006051874466722,0,35616.745761768
2025-02-01 09:00:00,0.00601521608629461,0.00315433391370539,5322.10164607119
2025-02-01 09:30:00,0.00231154846367625,-0.00231154846367625,14582.6736750613
2025-02-01 10:00:00,0.0056359319301499,0,14582.6736750613
2025-02-01 10:30:00,0.00735421859933903,0.00146327126014717,14582.6736750613
2025-02-01 11:00:00,0.0006334171104909,0,161918.0615894
2025-02-01 11:30:00,0.0075276733137653,0,20345.3963121602
2025-02-01 12:00:00,0.00578379197625475,0.000423008023745248,17434.9784584341
2025-02-01 12:30:00,0.00905869334046906,0.000186906659530943,17794.7117511047
2025-02-01 13:00:00,0.00907445,0,18245.2824661809
2025-02-01 13:30:00,0.00942302216626124,0.00611501092068916,16355.520692148
2025-02-01 14:00:00,0.009476045394366,0,16144.1747541059
2025-02-01 14:30:00,0.00551065,0,19562.2118524518
2025-02-01 15:00:00,0.00785883883808262,0.00224806116191738,17290.2469976584
2025-02-01 15:30:00,0.001911295,0,76915.5210867503
2025-02-01 16:00:00,0.00648086595070838,0.00262308404929162,21013.2909740163
2025-02-01 16:30:00,0.000448046,5.42101086242752E-20,234439.857264181
2025-02-01 17:00:00,0.00295193714275799,-0.00295193714275799,34586.8344055836
2025-02-01 17:30:00,0.00182983985305476,-0.00182983985305476,48759.1162872359
2025-02-01 18:00:00,0.00286474703339746,-0.00286474703339746,22082.6284926424
2025-02-01 18:30:00,0.00283268955806939,-0.00283268955806939,15790.7759028503
2025-02-01 19:00:00,0.00229440210238871,-0.00229440210238871,15008.3140658383
2025-02-01 19:30:00,0.00196009625272145,-0.00196009625272145,13608.5931158773
2025-02-01 20:00:00,-0.000461515055333585,0.00996291505533358,21142.906874903
2025-02-01 20:30:00,0.00235471780651189,0.00665354927644091,6737.30059755333
2025-02-01 21:00:00,0.000549686151560124,-0.000549686151560124,12323.8897771877
2025-02-01 21:30:00,0.000220275101314651,-0.000220275101314651,19245.329743865
2025-02-01 22:00:00,0.000306363245040959,-0.000306363245040959,19729.7153193773
2025-02-01 22:30:00,-0.000689442033771967,0.000689442033771967,23944.8286214354
2025-02-01 23:00:00,0.000617410727108307,-0.000617410727108307,30137.2251274452
2025-02-01 23:30:00,-9.14747272302566E-05,9.14747272302566E-05,37111.8900264047
2025-02-02 00:00:00,-0.00021573306073445,0.00021573306073445,44797.6463865742
2025-02-02 00:30:00,-0.000434765131406331,0.000434765131406331,38345.2485760494
2025-02-02 01:00:00,-0.000507672327342767,0.000507672327342767,43903.1098593371
2025-02-02 01:30:00,0.000350582744766072,-0.000350582744766072,22178.9289256193
2025-02-02 02:00:00,-0.000584337583744575,0.000584337583744575,22594.3078406219
2025-02-02 02:30:00,-0.000949266704226124,0.000949266704226124,37108.6076481858
2025-02-02 03:00:00,-0.0012475536563607,0.0012475536563607,20594.8834183919
2025-02-02 03:30:00,-4.32576850994691E-06,4.32576850994691E-06,22801.9972981232
2025-02-02 04:00:00,0.000308904246672475,-0.000308904246672475,22801.9972981232
2025-02-02 04:30:00,0.000309602780784455,-0.000309602780784455,22801.9972981232
2025-02-02 05:00:00,0.000926815312714136,-0.000926815312714136,22801.9972981232
2025-02-02 05:30:00,0.000269312206207034,-0.000269312206207034,22801.9972981232
2025-02-02 06:00:00,0.000643970150826937,-0.000643970150826937,22801.9972981232
2025-02-02 06:30:00,0.000524146190136353,-0.000524146190136353,17115.9510895568
2025-02-02 07:00:00,0.00093627,2.16840434497101E-19,9738.13140075967
2025-02-02 07:30:00,0.00227567627467556,0.000516443725324445,9738.13140075967
2025-02-02 08:00:00,0.00244950439117666,0.0110680872029934,7936.9205436664
2025-02-02 08:30:00,0.00691532356664703,0.000440776433352974,5083.62772925887
2025-02-02 09:00:00,0.00688682975858138,0.00545862024141862,4779.01750114928
2025-02-02 09:30:00,0.00708490674938514,0.00297679325061486,6166.27115734378
2025-02-02 10:00:00,0.006663686533394,0,21081.9076568646
2025-02-02 10:30:00,0.0136861045089658,0.00446804549103425,10177.7593346287
2025-02-02 11:00:00,0.010814749572637,0.000667515942958974,10805.9584966929
2025-02-02 11:30:00,0.00824235,0,15851.8936959394
2025-02-02 12:00:00,0.00906516082012139,0.0102959891798786,10790.1739898306
2025-02-02 12:30:00,0.0030557,0,50785.8408506587
2025-02-02 13:00:00,0.00843655,0,20048.6430898854
2025-02-02 13:30:00,0.0122269790938874,0.000877120906112581,11564.2235007032
2025-02-02 14:00:00,0.00460626740440199,-0.00460626740440199,31546.9253099536
2025-02-02 14:30:00,0.0064061123812816,-0.0064061123812816,28262.8659329865
2025-02-02 15:00:00,0.00858675847000022,-0.00858675847000022,21243.2609385242
2025-02-02 15:30:00,0.00834101146325457,-0.00834101146325457,18450.3394176376
2025-02-02 16:00:00,0.0066086,0,18450.3394176376
2025-02-02 16:30:00,0.0210630716819676,0.0722294283180324,4681.51371556164
2025-02-02 17:00:00,0.025855781177336,0.091169718822664,3397.530379239
2025-02-02 17:30:00,0.00747187443604265,0.259344625563957,5620.41363361217
2025-02-02 18:00:00,0.0134750377667411,1.73472347597681E-18,5620.41363361217
2025-02-02 18:30:00,0.0032118244429858,0,36363.0487031361
2025-02-02 19:00:00,0.00505658647138261,-0.00505658647138261,21819.7423638961
2025-02-02 19:30:00,0.0033341665891743,0,8062.04006556432
2025-02-02 20:00:00,0.00976311750093783,0.0421713824990622,3628.82214998686
2025-02-02 20:30:00,0.00933513641678295,0.0100502135832171,2731.49275396221
2025-02-02 21:00:00,0.00677497030382455,-0.00677497030382455,5389.59889589202
2025-02-02 21:30:00,0.00847311135553552,0.00674143864446448,2731.49275396221
2025-02-02 22:00:00,0.00556755999563479,0.00949654000436521,2667.29883195358
2025-02-02 22:30:00,0.000614531189739196,-0.000614531189739196,3644.64114471857
2025-02-02 23:00:00,0.000294115416715549,-0.000294115416715549,7183.73274324125
2025-02-02 23:30:00,-0.00127602146593898,0.035150921465939,7183.73274324125
2025-02-03 00:00:00,0.00243842909894265,0.000181330901057348,7717.94254735323
2025-02-03 00:30:00,-0.000775404014524439,0.000775404014524439,9544.49496532895
2025-02-03 01:00:00,-0.00439635582505646,0.0496614058250565,7717.2108823183
2025-02-03 01:30:00,-0.000306233700951158,0.000306233700951158,13701.0569723155
2025-02-03 02:00:00,-0.000818024765827588,0.000818024765827588,30526.4460925281
2025-02-03 02:30:00,0.000256361968356324,-0.000256361968356324,30526.4460925281
2025-02-03 03:00:00,-0.00119722400179001,0.00119722400179001,30526.4460925281
2025-02-03 03:30:00,-0.00161380103529178,0.00161380103529178,30526.4460925281
2025-02-03 04:00:00,-0.00092475916816348,0.00092475916816348,30526.4460925281
2025-02-03 04:30:00,0.000236724,-2.71050543121376E-20,30526.4460925281
2025-02-03 05:00:00,0.000532235018804988,0.00672116498119501,30526.4460925281
2025-02-03 05:30:00,0.000774871166940436,-0.000774871166940436,30526.4460925281
2025-02-03 06:00:00,-0.00372196313156702,0.00372196313156702,19397.6895789441
2025-02-03 06:30:00,6.1836948305394E-05,-6.1836948305394E-05,30526.4460925281
2025-02-03 07:00:00,-0.00176371365902749,0.00176371365902749,26670.2063683143
2025-02-03 07:30:00,0.00628287482920317,0.00389439651213263,5670.81189961804
2025-02-03 08:00:00,0.00686519389127283,0.0491788060148083,5675.44848418156
2025-02-03 08:30:00,0.0174961388276031,0,7610.47070733964
2025-02-03 09:00:00,0.0138860282482362,0.0107369717517638,6434.70445269158
2025-02-03 09:30:00,0.00806022700034584,0.0102476229996542,7717.08744069886
2025-02-03 10:00:00,0.0102645481100995,0.00321899026290903,10441.0413079903
2025-02-03 10:30:00,0.0101854703416133,0.000666288103300817,11124.0477255893
2025-02-03 11:00:00,0.0107394506281203,0,11124.0477255893
2025-02-03 11:30:00,0.0190291700040155,0.03652897798905,7236.29439186649
2025-02-03 12:00:00,0.016936638544313,0.00195157830313866,6153.15239749502
2025-02-03 12:30:00,0.000605795,0,390694.646696751
2025-02-03 13:00:00,0.0167750286986156,0,9533.86801931873
2025-02-03 13:30:00,0.0147183357970449,0.0209217399782959,9533.86801931873
2025-02-03 14:00:00,0.0229209556953753,0.105941044304625,5517.39314018445
2025-02-03 14:30:00,0.0319270254438048,0.0236311780473147,5517.39314018445
2025-02-03 15:00:00,0.0235901176212736,-0.0235901176212736,8688.75357619714
2025-02-03 15:30:00,0.00239567,0,54408.7475302553
2025-02-03 16:00:00,0.0072496,0,24041.8105588269
2025-02-03 16:30:00,0.0198276400547084,0.0376163599452916,7293.88842465855
2025-02-03 17:00:00,0.0225654018170441,0,7293.88842465855
2025-02-03 17:30:00,0.0175745490126556,0.0374694509873444,5263.24160076611
2025-02-03 18:00:00,0.0420725879922502,0.00304846200774984,2537.00899367685
2025-02-03 18:30:00,0.0342831,0,2595.25791520595
2025-02-03 19:00:00,0.0112785716650045,0.0156575783349955,2595.25791520595
2025-02-03 19:30:00,0.00408849877235565,0.0368143512276443,1271.80376429251
2025-02-03 20:00:00,0.013087055763844,0.015701094236156,2365.60395034245
2025-02-03 20:30:00,0.01067755,0,2580.80829811091
2025-02-03 21:00:00,0.00973118970440967,0.00805681029559033,2953.06178845717
2025-02-03 21:30:00,0.00931745,0,3671.44758542558
2025-02-03 22:00:00,0.00624796354620119,-0.00624796354620119,3671.44758542558
2025-02-03 22:30:00,5.24739569550323E-06,0.0083725678186543,3671.44758542558
2025-02-03 23:00:00,-0.00753119086984095,0.0107816213033007,16069.4569840333
2025-02-03 23:30:00,-0.00030628596812792,0.00202514139038772,8846.76127368929
2025-02-04 00:00:00,-0.00119666234819705,0.00119666234819705,13266.0649519734
2025-02-04 00:30:00,-0.000312799976741559,0.000312799976741559,25135.3745998356
2025-02-04 01:00:00,-0.000430844452857712,0.000430844452857712,45929.9854572713
2025-02-04 01:30:00,0.000604615,1.0842021724855E-19,45929.9854572713
2025-02-04 02:00:00,-0.000455905965916984,0.000455905965916984,45929.9854572713
2025-02-04 02:30:00,-0.0005124693910207,0.0005124693910207,45929.9854572713
2025-02-04 03:00:00,0.000211760597164162,-0.000211760597164162,45929.9854572713
2025-02-04 03:30:00,-0.000285996794490115,0.000285996794490115,45929.9854572713
2025-02-04 04:00:00,-0.00146407601281832,0.00146407601281832,45929.9854572713
2025-02-04 04:30:00,-0.000527254235709732,0.000527254235709732,43963.2942416757
2025-02-04 05:00:00,-0.00125398809797381,0.00125398809797381,45929.9854572713
2025-02-04 05:30:00,0.000427462659003003,0.005476437340997,13530.7053241369
2025-02-04 06:00:00,0.000466980633851689,-0.000466980633851689,17951.9531881429
2025-02-04 06:30:00,-0.00151003455027807,0.00151003455027807,13604.4266578131
2025-02-04 07:00:00,0.0247656614096925,0.0747628385903076,7911.2450963551
2025-02-04 07:30:00,-0.000704072157054978,0.000704072157054978,13279.5957761564
2025-02-04 08:00:00,0.004671039178608,8.67361737988404E-19,10826.0354806206
2025-02-04 08:30:00,0.0025146393495637,0,28564.4605924725
2025-02-04 09:00:00,0.0097731901165733,-1.73472347597681E-18,9587.31100993416
2025-02-04 09:30:00,0.0107179090110688,0.0113953129875993,7643.40517670512
2025-02-04 10:00:00,0.0100785939271501,0.00534272202432524,10916.2148484363
2025-02-04 10:30:00,0.00961080603692946,0.000851093963070544,11291.6694455859
2025-02-04 11:00:00,0.0081521497475408,0,16187.6060037115
2025-02-04 11:30:00,0.0079622466887144,0,11291.6694455859
2025-02-04 12:00:00,0.012755958573821,0.00305037229200849,9354.60394880572
2025-02-04 12:30:00,0.01353365,0,10145.0826069548
2025-02-04 13:00:00,0.0122115945186635,0.00215680548133648,11432.5092245955
2025-02-04 13:30:00,0.0071152158140585,0,18680.0112590824
2025-02-04 14:00:00,0.0160439972308525,0.00509835276914752,9777.3980521214
2025-02-04 14:30:00,0.0164985,0,8688.75357619714
2025-02-04 15:00:00,0.0473184,0,3710.33611233563
2025-02-04 15:30:00,0.0226797400299345,0.0999397599700655,5437.43513916557
2025-02-04 16:00:00,0.0186763018277335,0.0609876981722665,5437.43513916557
2025-02-04 16:30:00,0.0240785402304396,0,5437.43513916557
2025-02-04 17:00:00,0.0196773432446029,0.0165865067553972,5437.43513916557
2025-02-04 17:30:00,0.0349249512755183,0.0429185487244817,2864.10996448201
2025-02-04 18:00:00,0.01339117000975,0.0804513299902501,5478.98011707794
2025-02-04 18:30:00,0.0214365769567327,0.0110188230432673,3230.22026602697
2025-02-04 19:00:00,0.0036467830701451,-4.33680868994202E-19,25087.6599447477
2025-02-04 19:30:00,-0.000107571565269409,0.000107571565269409,25087.6599447477
2025-02-04 20:00:00,0.00308281406491988,-0.00308281406491988,18678.9839844688
2025-02-04 20:30:00,0.0117999190578595,-0.0117999190578595,5419.39263628733
2025-02-04 21:00:00,0.00804419068823992,0.0504828093117601,1277.83156471226
2025-02-04 21:30:00,0.0139481839331278,0.00440411606687218,1405.8839226687
2025-02-04 22:00:00,0.0094947,0,1513.46270949233
2025-02-04 22:30:00,0.00339815742918118,-0.00339815742918118,7769.86811923306
2025-02-04 23:00:00,-0.00789323346066414,0.0138178836638031,14490.2177435761
2025-02-04 23:30:00,0.00476267403478449,-0.00476267403478449,6925.40719669307
2025-02-05 00:00:00,0.00105848203749241,-0.00105848203749241,13826.9073558224
2025-02-05 00:30:00,-0.00017701865002563,0.00017701865002563,25087.6599447477
2025-02-05 01:00:00,-0.00097353740062457,0.00097353740062457,25087.6599447477
2025-02-05 01:30:00,-2.50637325763634E-05,2.50637325763634E-05,25906.975721692
2025-02-05 02:00:00,-0.00067639696957301,0.00188840196957301,44584.7143214556
2025-02-05 02:30:00,9.52438739354892E-05,-9.52438739354892E-05,30526.4460925281
2025-02-05 03:00:00,-0.000618199160662922,0.000618199160662922,41121.3652391274
2025-02-05 03:30:00,-0.00193293295190322,0.00193293295190322,35181.1406862759
2025-02-05 04:00:00,-6.88585336025799E-05,6.88585336025799E-05,37613.8106105368
2025-02-05 04:30:00,0.00233761414651998,-0.00233761414651998,34745.5356107838
2025-02-05 05:00:00,-0.00155209898924604,0.00711804898924604,30526.4460925281
2025-02-05 05:30:00,-0.00225114813051283,0.0234996981305128,30526.4460925281
2025-02-05 06:00:00,-0.000856669320190342,0.000856669320190342,28140.582531237
2025-02-05 06:30:00,-0.00200691158664151,0.00200691158664151,27340.6302931255
2025-02-05 07:00:00,-0.00830100960405743,0.00830100960405743,19136.7895301172
2025-02-05 07:30:00,0.005258317926486,-0.005258317926486,12557.2553327058
2025-02-05 08:00:00,0.0119990336268174,0.0373403349178415,5322.10164607119
2025-02-05 08:30:00,0.0123518499999268,0.00476120000007318,6099.67111153295
2025-02-05 09:00:00,0.01602605,0,6099.67111153295
2025-02-05 09:30:00,0.0173442805658361,0.00186222201000411,6854.63327491189
2025-02-05 10:00:00,0.0110763,0,11234.2124649133
2025-02-05 10:30:00,0.0086129478624031,0,19175.3875596406
2025-02-05 11:00:00,0.0094096471868699,0,11432.5092245955
2025-02-05 11:30:00,0.0235274795051162,0.0312778622565501,5437.43513916557
2025-02-05 12:00:00,0.0294078728393664,0.045583015055208,3937.2158420081
2025-02-05 12:30:00,0.0124235421709183,-0.0124235421709183,11234.2124649133
2025-02-05 13:00:00,0.0168824548613066,-0.0168824548613066,10145.0826069548
2025-02-05 13:30:00,0.0661676677128775,0.0728913322871225,3123.38369079435
2025-02-05 14:00:00,0.0737805,0,3123.38369079435
2025-02-05 14:30:00,0.0659100975955537,-0.0659100975955537,3652.94400231469
2025-02-05 15:00:00,0.0732029543108912,0.0556540456891088,3123.38369079435
2025-02-05 15:30:00,0.0777308389355135,0.00838116106448654,2746.73019030575
2025-02-05 16:00:00,0.0387835413848831,0.0336529586151169,5130.10195370229
2025-02-05 16:30:00,0.0217531994062507,0.00722086614479353,9548.3466854242
2025-02-05 17:00:00,0.0092969,0,21999.9616276736
2025-02-05 17:30:00,0.0176566138101855,0.00145478618981447,10335.0662140295
2025-02-05 18:00:00,0.0169480547284631,0.000345095271536876,9548.3466854242
2025-02-05 18:30:00,0.0150868981439321,0.00929215185606785,8853.53165037247
2025-02-05 19:00:00,0.0113738,1.73472347597681E-18,8853.53165037247
2025-02-05 19:30:00,0.0130548,1.73472347597681E-18,6892.92428001457
2025-02-05 20:00:00,0.0038698367421011,4.33680868994202E-19,24355.497228804
2025-02-05 20:30:00,0.00532971404114904,-0.00532971404114904,16470.8430290498
2025-02-05 21:00:00,0.00667745025799612,0.0245080997420039,6892.92428001457
2025-02-05 21:30:00,0.02384275,0,2019.3987385861
2025-02-05 22:00:00,0.0218282851489005,0.0275716648510995,2019.3987385861
2025-02-05 22:30:00,0.0245057939064513,0.0561497060935487,948.928390164165
2025-02-05 23:00:00,0.014497245963407,0.031978204036593,2019.3987385861
2025-02-05 23:30:00,0.00786617205945277,0.0343432779405472,1656.23958650367
2025-02-06 00:00:00,0.00908195,0,1656.23958650367
2025-02-06 00:30:00,-0.00210239913610198,0.092213899136102,13196.4686657201
2025-02-06 01:00:00,0.00191576615484852,0.00139962384515148,1656.23958650367
2025-02-06 01:30:00,-0.00213964047569051,0.00549676047569051,6925.40719669307
2025-02-06 02:00:00,0.002187055,0,8668.38255746612
2025-02-06 02:30:00,0.00546214691671533,0.0179695030832847,3565.24099127796
2025-02-06 03:00:00,0.0026064355218123,0,6925.40719669307
2025-02-06 03:30:00,-0.00140113479769437,0.00401944182257938,11542.1393401763
2025-02-06 04:00:00,0.00706595419771248,0.0309176458022875,6925.40719669307
2025-02-06 04:30:00,0.000103628674477937,-0.000103628674477937,11270.7387219522
2025-02-06 05:00:00,-0.000154507141985314,0.000154507141985314,30526.4460925281
2025-02-06 05:30:00,-0.000185234396125244,0.000185234396125244,38265.460937131
