lon,lat,accum,n_obs
-71.69805625812262,-30.642477535231578,-288.8010279796972,32.0
-71.69806376973345,-30.642747945738755,-270.2472073902456,32.0
-71.6980712814459,-30.643018356232997,-264.4340639295944,33.0
-71.69807879326001,-30.643288766714317,-265.6072414176719,32.0
-71.69808630517575,-30.643559177182716,-296.8731230072583,32.0
-71.69809381719314,-30.64382958763818,-261.6775917396548,32.0
-71.69782614434764,-30.6454585454086,-260.20296007596454,33.0
-71.69783365620832,-30.64572895584317,-259.2076779399239,33.0
-71.69784116817063,-30.645999366264785,-240.21616288704215,32.0
-71.69784868023457,-30.646269776673485,-229.94047266923542,32.0
-71.69785619240018,-30.64654018706927,-246.6142620843447,32.0
-71.69786370466743,-30.646810597452124,-291.18868316902825,32.0
-71.69787121703631,-30.647081007822045,-264.7266949108382,30.0
-71.69787872950684,-30.647351418179053,-241.31049624610046,30.0
-71.69788624207902,-30.647621828523132,-255.83887070789498,30.0
-71.69789375475284,-30.647892238854293,-257.52860173961693,30.0
-71.69790126752832,-30.64816264917252,-253.5417013718402,31.0
-71.69790878040546,-30.648433059477824,-240.05583415847275,31.0
-71.69791629338424,-30.64870346977021,-245.53620811859358,31.0
-71.69792380646466,-30.64897388004968,-252.50883493289615,30.0
-71.69793131964674,-30.649244290316204,-235.77228160192928,31.0
-71.69793883293049,-30.649514700569814,-232.13401131671878,31.0
-71.69794634631587,-30.649785110810495,-254.09784124585823,31.0
-71.69795385980294,-30.650055521038247,-255.11857387450397,31.0
-71.69796137339165,-30.65032593125308,-249.75527882473583,32.0
-71.69796888708201,-30.650596341454992,-237.66230106742088,32.0
-71.69797640087405,-30.650866751643974,-238.2617106934749,32.0
-71.69798391476775,-30.65113716182003,-248.77424960518465,32.0
-71.6979914287631,-30.65140757198316,-253.36825010344296,30.0
-71.69799894286014,-30.65167798213337,-238.44657966283086,30.0
-71.69800645705882,-30.65194839227065,-270.88563893810687,30.0
-71.69801397135919,-30.652218802395005,-277.21995082863737,30.0
-71.69802148576122,-30.652489212506435,-257.8114792068894,30.0
-71.6980290002649,-30.652759622604936,-275.740919227764,30.0
-71.69803651487027,-30.65303003269052,-255.2606142953091,30.0
-71.6980440295773,-30.65330044276316,-226.41672574120852,30.0
-71.69805154438602,-30.65357085282289,-242.31654569420428,30.0
-71.6980590592964,-30.653841262869683,-245.9288304329691,30.0
-71.69806657430847,-30.654111672903557,-220.98241636972438,29.0
-71.69807408942219,-30.654382082924496,-262.00534071685206,29.0
-71.69808160463761,-30.65465249293252,-240.55474228527487,29.0
-71.69808911995469,-30.65492290292761,-228.89788859420102,29.0
-71.69782894635917,-30.65682227000993,-239.29129902545955,31.0
-71.69783646162098,-30.657092679971147,-234.90522833602134,31.0
-71.69784397698449,-30.657363089919446,-238.0429632045082,32.0
-71.69785149244967,-30.65763349985483,-269.0777125453406,32.0
-71.69785900801655,-30.65790390977727,-265.84430011362394,32.0
-71.6978665236851,-30.65817431968679,-255.2311241115414,32.0
-71.69787403945533,-30.65844472958338,-250.79258647526157,32.0
-71.69788155532724,-30.65871513946704,-245.76242760312874,32.0
-71.69788907130084,-30.65898554933777,-251.59811757517835,32.0
-71.69789658737612,-30.659255959195576,-222.90772402442272,32.0
-71.69790410355309,-30.659526369040464,-250.17920780763993,32.0
-71.69791161983176,-30.65979677887241,-243.74485022246776,32.0
-71.69791913621209,-30.66006718869144,-239.48355117535974,33.0
-71.69792665269414,-30.66033759849754,-256.64381512912803,33.0
-71.69793416927786,-30.66060800829071,-248.89443010399256,33.0
-71.69794168596329,-30.660878418070943,-255.97335387410936,33.0
-71.69794920275041,-30.66114882783825,-230.96194632910857,31.0
-71.69795671963922,-30.66141923759264,-223.58255014246598,31.0
-71.69796423662973,-30.661689647334097,-225.64019025181827,31.0
-71.69797175372193,-30.661960057062625,-214.22590085670674,31.0
-71.69797927091584,-30.66223046677822,-210.05252966039882,31.0
-71.69798678821144,-30.66250087648089,-204.40146352102704,30.0
-71.69799430560874,-30.66277128617064,-205.30311444811798,30.0
-71.69800182310776,-30.66304169584745,-210.1411656387405,30.0
-71.69800934070848,-30.663312105511334,-238.07634015040213,30.0
-71.6980168584109,-30.663582515162283,-268.79085057110666,30.0
-71.69802437621502,-30.663852924800317,-272.2570722468862,30.0
-71.69803189412085,-30.66412333442541,-272.85672817451353,30.0
-71.69803941212838,-30.664393744037586,-246.092968450422,30.0
-71.69804693023762,-30.664664153636817,-267.6308353002549,30.0
-71.69805444844859,-30.664934563223127,-252.90084793714846,30.0
-71.69806196676126,-30.665204972796506,-231.11497520181246,30.0
-71.69806948517565,-30.66547538235696,-256.6266505304753,31.0
-71.69807700369174,-30.66574579190448,-222.28441921618483,31.0
-71.69808452230956,-30.66601620143906,-196.99450673599813,31.0
-71.69809204102908,-30.66628661096073,-205.72708702550668,31.0
-71.697831854653,-30.668185976898556,-245.54924794531016,32.0
-71.69783937331707,-30.668456386386342,-250.27513318198203,32.0
-71.69784689208286,-30.668726795861197,-219.2605881788661,32.0
-71.69785441095038,-30.6689972053231,-205.52614437902602,32.0
-71.6978619299196,-30.669267614772096,-196.3103002683167,32.0
-71.69786944899055,-30.669538024208155,-177.74025303607348,32.0
-71.6978769681632,-30.66980843363128,-191.44085599870556,31.0
-71.69788448743759,-30.670078843041477,-231.92549131306703,31.0
-71.6978920068137,-30.670349252438736,-247.8577311548552,29.0
-71.69789952629152,-30.670619661823068,-205.12369115836535,29.0
-71.69790704587109,-30.670890071194474,-183.49259890098708,29.0
-71.69791456555237,-30.671160480552945,-200.5265123136597,29.0
-71.69792208533538,-30.67143088989848,-233.56992859174008,30.0
-71.69792960522012,-30.67170129923109,-216.74129752473647,30.0
-71.69793712520658,-30.67197170855077,-227.2475867078564,30.0
-71.6979446452948,-30.672242117857525,-212.69611943924318,30.0
-71.69795216548472,-30.672512527151337,-201.94999896170714,30.0
-71.69795968577638,-30.672782936432224,-215.50127347599206,31.0
-71.69796720616978,-30.673053345700172,-217.24690455782874,32.0
-71.69797472666491,-30.6733237549552,-203.02416379135624,32.0
-71.69798224726178,-30.673594164197286,-206.2684456218926,32.0
-71.6979897679604,-30.67386457342645,-221.8660199240161,31.0
-71.69799728876075,-30.674134982642677,-244.08172341696022,31.0
-71.69800480966283,-30.674405391845973,-211.07554784821582,31.0
-71.69801233066666,-30.67467580103633,-190.17550913558983,31.0
-71.69801985177222,-30.67494621021376,-141.38611455836377,28.0
-71.69802737297954,-30.67521661937827,-50.30252443286816,28.0
-71.6980348942886,-30.675487028529822,-104.99006858635455,28.0
-71.6980424156994,-30.675757437668462,-256.70670849494337,27.0
-71.69804993721195,-30.67602784679415,-301.3692491524027,26.0
-71.69805745882626,-30.67629825590693,-127.90194836848468,28.0
-71.69806498054231,-30.67656866500677,-90.87102394276329,28.0
-71.6980725023601,-30.676839074093667,-83.81150704980587,29.0
-71.69808002427966,-30.67710948316764,-87.72205808750483,29.0
-71.69808754630097,-30.677379892228675,-158.22823888274496,29.0
-71.69809506842402,-30.677650301276778,-167.3744300110522,29.0
-71.69782734728858,-30.67927925704212,-185.5880710425244,30.0
-71.69783486925424,-30.679549666069253,-183.1018030047736,29.0
-71.69784239132166,-30.679820075083462,-180.69337617665775,29.0
-71.69784991349083,-30.680090484084737,-184.60164276872487,29.0
-71.69785743576175,-30.680360893073075,-186.4315107128631,29.0
-71.69786495813442,-30.680631302048475,-196.05549842688197,27.0
-71.69787248060886,-30.68090171101094,-207.16292439154213,27.0
-71.69788000318505,-30.681172119960483,-218.49048262291555,28.0
-71.697887525863,-30.68144252889708,-198.77937743895103,28.0
-71.69789504864272,-30.681712937820745,-198.82442665111301,28.0
-71.6979025715242,-30.681983346731485,-210.89862383143534,28.0
-71.69791009450742,-30.68225375562929,-187.24886595703077,29.0
-71.69791761759242,-30.682524164514145,-177.93933512484332,29.0
-71.69792514077919,-30.68279457338608,-203.87615363625048,31.0
-71.69793266406772,-30.68306498224508,-209.48120939943595,31.0
-71.69794018745802,-30.68333539109115,-218.7001446247375,31.0
-71.69794771095007,-30.683605799924276,-222.44726841863064,31.0
-71.69795523454393,-30.68387620874447,-200.09807778965404,31.0
-71.69796275823953,-30.684146617551733,-144.96315246135603,32.0
-71.6979702820369,-30.684417026346058,-139.01313870835924,32.0
-71.69797780593606,-30.684687435127447,-181.08700759388304,31.0
-71.697985329937,-30.6849578438959,-219.13465922582304,30.0
-71.69799285403968,-30.685228252651424,-227.1382466588512,30.0
-71.69800037824417,-30.685498661394004,-137.29148130425386,30.0
-71.69800790255043,-30.685769070123666,-173.8478102637824,30.0
-71.69801542695846,-30.68603947884038,-269.09808408723796,30.0
-71.69802295146829,-30.686309887544155,-191.97075118610962,29.0
-71.69803047607988,-30.686580296235,-152.40973886660112,29.0
-71.69803800079326,-30.68685070491291,-133.60641749482306,29.0
-71.69804552560842,-30.68712111357789,-112.08372908057522,28.0
-71.69805305052537,-30.687391522229923,-96.13757059681006,29.0
-71.6980605755441,-30.687661930869027,-78.89857594870722,31.0
-71.69806810066463,-30.68793233949519,-65.98103865408136,31.0
-71.69807562588694,-30.688202748108427,-44.94708905356314,31.0
-71.69808315121105,-30.688473156708728,-61.37243356300074,32.0
-71.69809067663694,-30.688743565296075,-78.82610169948592,31.0
-71.69783046481795,-30.69064292896329,-206.98692005471227,32.0
-71.697837990188,-30.690913337516733,-224.5849271845582,31.0
-71.69784551565985,-30.69118374605724,-255.3370139127443,33.0
-71.69785304123349,-30.691454154584804,-290.497603157014,32.0
-71.69786056690893,-30.69172456309943,-260.9560747005906,32.0
-71.69786809268615,-30.691994971601133,-242.08518077829828,30.0
-71.69787561856516,-30.69226538008988,-222.35353913482828,30.0
-71.69788314454597,-30.69253578856571,-208.09078421592545,32.0
-71.6978906706286,-30.692806197028588,-200.87598093667293,32.0
-71.697898196813,-30.693076605478534,-199.3388517761527,32.0
-71.69790572309921,-30.693347013915552,-198.10723531394422,32.0
-71.69791324948723,-30.693617422339624,-192.1421490293794,33.0
-71.69792077597704,-30.69388783075076,-197.40557317798203,32.0
-71.69792830256864,-30.69415823914896,-213.95262283279231,32.0
-71.69793582926206,-30.694428647534217,-177.1267406657914,33.0
-71.69794335605728,-30.694699055906543,-198.05794329814478,32.0
-71.69795088295432,-30.694969464265927,-221.08191422410613,32.0
-71.69795840995316,-30.69523987261238,-203.75335446236699,33.0
-71.6979659370538,-30.69551028094589,-189.18853447213488,33.0
-71.69797346425625,-30.695780689266456,-204.40811134400212,32.0
-71.69798099156053,-30.69605109757409,-216.64440870032172,32.0
-71.69798851896661,-30.69632150586879,-204.47087320977712,32.0
-71.69799604647449,-30.696591914150552,-220.60679323452257,32.0
-71.6980035740842,-30.69686232241937,-207.05233281358215,32.0
-71.69801110179571,-30.697132730675257,-218.0305274199784,32.0
-71.69801862960907,-30.6974031389182,-196.14748455196545,31.0
-71.69782616003017,-30.70173617506353,-207.2542794463601,33.0
-71.6978336887039,-30.70200658315609,-228.99311507309096,33.0
-71.69784121747945,-30.70227699123572,-174.6601901510994,33.0
-71.69784874635683,-30.702547399302397,-106.83170927196507,33.0
-71.69785627533602,-30.70281780735614,-56.64357225755882,32.0
-71.69786380441707,-30.70308821539693,-89.73363144164871,32.0
-71.69787133359993,-30.70335862342479,-153.8154813298322,32.0
-71.69787886288462,-30.70362903143972,-180.5284084503302,32.0
-71.69788639227116,-30.70389943944169,-187.13363631894896,32.0
-71.69789392175953,-30.704169847430737,-180.37487245266908,34.0
-71.69790145134974,-30.704440255406837,-180.94137022299338,64.0
-71.69790898104176,-30.70471066337,-171.06136473795567,64.0
-71.69791651083564,-30.704981071320216,-184.51281553802787,65.0
-71.69792404073135,-30.705251479257505,-191.11069849800663,65.0
-71.69793157072891,-30.70552188718184,-191.4304783296728,65.0
-71.69793910082832,-30.705792295093243,-190.95292771752227,64.0
-71.69794663102955,-30.70606270299169,-191.96812109603007,63.0
-71.69795416133265,-30.706333110877218,-188.89280711707872,63.0
-71.69796169173759,-30.70660351874979,-190.46454783974173,63.0
-71.69796922224437,-30.706873926609425,-189.34539579145888,63.0
-71.69797675285298,-30.70714433445612,-186.23434299923255,63.0
-71.69798428356346,-30.70741474228987,-185.93759881522578,63.0
-71.69799181437578,-30.707685150110684,-186.83626347868758,63.0
-71.69799934528997,-30.707955557918563,-182.36006741293784,63.0
-71.698006876306,-30.70822596571348,-184.4364433163833,65.0
-71.69801440742388,-30.708496373495475,-189.3459632531299,65.0
-71.69802193864362,-30.70876678126452,-190.8832603955843,65.0
-71.6980294699652,-30.709037189020627,-207.23859569734333,65.0
-71.69803700138866,-30.709307596763782,-191.9898033297841,65.0
-71.69804453291398,-30.70957800449401,-184.8738844848026,65.0
-71.69805206454114,-30.709848412211286,-185.1438323703091,65.0
-71.69805959627018,-30.710118819915625,-185.82568500902647,65.0
-71.69806712810107,-30.710389227607024,-193.43872613647625,65.0
-71.69807466003384,-30.71065963528548,-188.8790051688499,65.0
-71.69808219206844,-30.71093004295099,-187.2835028749038,66.0
-71.69808972420493,-30.71120045060356,-201.28435082955025,66.0
-71.69782948689135,-30.71309981199665,-195.05943028067816,65.0
-71.69783701897161,-30.71337021961526,-190.2435809900771,65.0
-71.69784455115376,-30.713640627220943,-191.0445306719597,65.0
-71.69785208343775,-30.71391103481368,-191.83171320837474,65.0
-71.69785961582362,-30.714181442393457,-187.55253524143038,63.0
-71.69786714831136,-30.714451849960305,-192.49962647221685,63.0
-71.69787468090095,-30.714722257514207,-181.37367422552165,63.0
-71.69788221359244,-30.714992665055163,-184.87449481508636,63.0
-71.69788974638577,-30.715263072583177,-186.64835435266906,63.0
-71.697897279281,-30.715533480098248,-188.16809450669297,64.0
-71.69790481227808,-30.715803887600384,-188.23912722358477,64.0
-71.69791234537705,-30.71607429508957,-186.29116573328156,64.0
-71.69791987857788,-30.71634470256581,-192.36303642935982,66.0
-71.69792741188061,-30.71661511002911,-197.62759758900293,66.0
-71.69793494528521,-30.71688551747947,-200.24810807618695,66.0
-71.69794247879169,-30.717155924916877,-193.26032889807408,66.0
-71.69795001240004,-30.71742633234134,-192.80435931652457,66.0
-71.69795754611029,-30.71769673975287,-192.8417921325769,66.0
-71.69796507992241,-30.717967147151448,-192.07134786551381,66.0
-71.69797261383641,-30.71823755453708,-193.77169312045896,66.0
-71.69798014785232,-30.71850796190977,-192.34225356508838,66.0
-71.69798768197009,-30.71877836926952,-188.2410267480728,65.0
-71.69799521618977,-30.71904877661632,-181.10400268909507,63.0
-71.69800275051132,-30.719319183950173,-182.85104567538758,63.0
-71.69801028493477,-30.71958959127109,-183.95140187164787,63.0
-71.69801781946012,-30.719859998579064,-185.2615733919355,63.0
-71.69802535408736,-30.720130405874084,-185.4583706338654,63.0
-71.69803288881647,-30.720400813156164,-186.92085421806615,63.0
-71.6980404236475,-30.7206712204253,-182.6108845760473,63.0
-71.69804795858042,-30.72094162768149,-175.27602107945165,63.0
-71.69805549361524,-30.72121203492473,-179.58226732982928,63.0
-71.69806302875195,-30.721482442155043,-176.2572048910351,63.0
-71.69807056399057,-30.721752849372383,-177.26813860847028,63.0
-71.69807809933108,-30.7220232565768,-175.9632671922841,63.0
-71.6980856347735,-30.72229366376825,-173.97023991897916,61.0
-71.69809317031782,-30.722564070946778,-180.3340068957169,61.0
-71.69825364011429,-30.627051131549887,-304.49839200438214,32.0
-71.69826114766855,-30.627321542654485,-285.0885239921991,32.0
-71.6982686553244,-30.62759195374616,-304.8736699486628,31.0
-71.69827616308184,-30.627862364824924,-324.56493737744444,32.0
-71.69828367094088,-30.62813277589076,-342.79060769976877,32.0
-71.69829117890153,-30.62840318694368,-306.40866677639144,32.0
-71.69829868696377,-30.628673597983667,-291.8281910531003,33.0
-71.6983061951276,-30.628944009010755,-322.31248477473196,33.0
-71.69831370339304,-30.629214420024915,-340.0516142625526,33.0
-71.69832121176007,-30.629484831026147,-262.9995513095004,33.0
-71.69832872022873,-30.629755242014475,-285.6047759380725,32.0
-71.69833622879898,-30.63002565298988,-287.4850819533263,32.0
-71.69834373747085,-30.63029606395235,-271.48988042068265,33.0
-71.69835124624431,-30.63056647490191,-235.25870444190937,33.0
-71.69835875511939,-30.630836885838555,-230.70036663363834,33.0
-71.698098614003,-30.6327362555757,-326.508125130809,32.0
