lon,lat,accum,n_obs
-71.69361053731109,-30.707776176728927,-156.70537585224318,62.0
-71.69361805603187,-30.70804658551021,-157.7807656207509,62.0
-71.69362557485435,-30.708316994278547,-161.92116661888494,62.0
-71.69363309377852,-30.708587403033963,-154.61614282494807,61.0
-71.69364061280437,-30.708857811776436,-159.84745782232744,61.0
-71.69364813193194,-30.709128220505963,-170.66870148443684,61.0
-71.69365565116118,-30.70939862922257,-163.61878008849672,62.0
-71.69366317049212,-30.709669037926226,-159.86081125013249,62.0
-71.69367068992476,-30.709939446616957,-169.8195078957492,62.0
-71.69367820945908,-30.710209855294742,-171.8889765900385,62.0
-71.6936857290951,-30.7104802639596,-171.81427485258428,62.0
-71.69369324883283,-30.710750672611518,-173.4059900574866,62.0
-71.69370076867224,-30.711021081250497,-165.70273990887122,62.0
-71.69370828861338,-30.711291489876533,-170.6782147853443,62.0
-71.69371580865621,-30.71156189848963,-169.70674818810082,62.0
-71.69372332880074,-30.71183230708981,-174.52785940178177,62.0
-71.69373084904697,-30.71210271567704,-174.40594350643295,62.0
-71.69373836939491,-30.712373124251325,-171.75651436182008,62.0
-71.69374588984455,-30.712643532812677,-179.3134708222053,62.0
-71.69375341039591,-30.712913941361094,-173.35159380803523,61.0
-71.69376093104897,-30.71318434989658,-155.38203887735438,60.0
-71.69376845180375,-30.71345475841912,-153.55610123435935,60.0
-71.69377597266023,-30.71372516692873,-161.20088806054804,59.0
-71.6935156471161,-30.71562452440221,-158.1786371876367,60.0
-71.69352316791502,-30.7158949328778,-152.92431756649523,59.0
-71.69353068881564,-30.71616534134044,-147.0454705164451,58.0
-71.69353820981799,-30.71643574979014,-148.2457801995252,59.0
-71.69354573092203,-30.71670615822691,-154.2611141464577,59.0
-71.6935532521278,-30.71697656665074,-166.90526025147568,59.0
-71.69356077343528,-30.717246975061624,-171.31011461146713,58.0
-71.69356829484447,-30.71751738345957,-166.05077269705825,59.0
-71.69357581635538,-30.71778779184459,-166.39324636807015,61.0
-71.69358333796802,-30.718058200216657,-166.20289537406128,61.0
-71.69359085968237,-30.71832860857579,-162.74721986193393,61.0
-71.69359838149843,-30.71859901692198,-158.97320726392374,61.0
-71.69360590341623,-30.71886942525524,-162.18527835776524,61.0
-71.69361342543574,-30.71913983357556,-170.5452235897621,61.0
-71.693620947557,-30.719410241882933,-165.90053612413934,61.0
-71.69362846977997,-30.719680650177377,-166.69377474549944,61.0
-71.69363599210465,-30.719951058458875,-165.87330387208556,61.0
-71.69364351453108,-30.72022146672743,-172.28162572142156,59.0
-71.69365103705923,-30.72049187498305,-169.75353285215914,59.0
-71.69365855968911,-30.72076228322573,-170.08515964658335,58.0
-71.69366608242073,-30.72103269145548,-172.5780296125868,58.0
-71.69367360525408,-30.72130309967227,-177.79117089128363,59.0
-71.69368112818914,-30.72157350787614,-174.48795780231143,59.0
-71.69368865122597,-30.72184391606705,-180.617389817523,59.0
-71.69369617436452,-30.72211432424504,-174.80910847750187,59.0
-71.69370369760482,-30.722384732410077,-171.84998639049314,59.0
-71.69371122094684,-30.72265514056218,-171.63385193262485,59.0
-71.69371874439061,-30.72292554870134,-165.9913855069632,60.0
-71.69372626793611,-30.72319595682756,-167.24179996583973,60.0
-71.69373379158337,-30.72346636494084,-200.49263448779615,60.0
-71.69374131533237,-30.723736773041185,-200.35815159910618,59.0
-71.69388349612743,-30.627412364473017,-205.94501521536998,31.0
-71.69389099163881,-30.62768277653743,-209.99416189023347,31.0
-71.69389848725166,-30.627953188588936,-186.53008952848865,31.0
-71.69390598296592,-30.62822360062752,-193.56133790022747,31.0
-71.69391347878161,-30.62849401265319,-217.77625114756754,31.0
-71.69392097469874,-30.62876442466594,-229.5457575681638,31.0
-71.69392847071731,-30.62903483666579,-209.3002254531318,31.0
-71.69393596683732,-30.62930524865272,-216.01843903292558,31.0
-71.69394346305877,-30.62957566062673,-206.43551493549657,31.0
-71.69395095938167,-30.62984607258784,-215.3454570425468,31.0
-71.69395845580598,-30.63011648453602,-196.68054035676752,31.0
-71.69396595233175,-30.63038689647129,-203.91317005917722,32.0
-71.69397344895897,-30.63065730839364,-220.200093318246,32.0
-71.69398094568764,-30.63092772030308,-234.83762007177288,31.0
-71.69398844251775,-30.63119813219961,-208.0550867427042,31.0
-71.6939959394493,-30.631468544083216,-215.95660226184634,32.0
-71.69400343648229,-30.631738955953917,-218.78949358116483,32.0
-71.69401093361675,-30.63200936781169,-257.5536916244096,32.0
-71.69401843085267,-30.63227977965656,-265.5235926675713,32.0
-71.69402592819002,-30.63255019148851,-215.83210621276172,32.0
-71.69403342562882,-30.632820603307543,-223.94131618335095,32.0
-71.69404092316908,-30.633091015113656,-256.85675711985425,32.0
-71.69404842081082,-30.63336142690686,-236.96218727609417,31.0
-71.69378819182542,-30.635260792754163,-237.75483175743778,31.0
-71.69379568941102,-30.635531204513462,-250.85531433839103,31.0
-71.69380318709807,-30.63580161625986,-231.35379754388424,32.0
-71.69381068488659,-30.636072027993333,-213.5321945075545,32.0
-71.69381818277654,-30.63634243971389,-247.45190626182497,32.0
-71.69382568076796,-30.63661285142153,-265.0232780192261,33.0
-71.69383317886084,-30.636883263116257,-245.7396791316885,32.0
-71.69384067705519,-30.637153674798064,-234.83374156359758,32.0
-71.693848175351,-30.637424086466957,-198.83644580275657,32.0
-71.69385567374826,-30.63769449812293,-220.75670709581468,32.0
-71.69386317224699,-30.637964909765994,-229.44951548720385,32.0
-71.69387067084719,-30.638235321396127,-199.67596227265872,32.0
-71.69387816954885,-30.638505733013343,-199.6099765502041,32.0
-71.69388566835198,-30.638776144617665,-196.7806182598352,32.0
-71.69389316725658,-30.639046556209045,-190.22926183692576,31.0
-71.69390066626264,-30.63931696778752,-233.04616485812087,31.0
-71.69390816537017,-30.639587379353078,-209.14767302548742,31.0
-71.6939156645792,-30.63985779090571,-206.31163577502102,31.0
-71.69392316388968,-30.640128202445435,-164.29359148478494,31.0
-71.69393066330164,-30.64039861397224,-160.59024842730528,31.0
-71.69393816281507,-30.640669025486115,-226.31369371159855,31.0
-71.69394566242998,-30.640939436987093,-241.10084100738203,31.0
-71.69395316214637,-30.64120984847514,-200.5725769006031,31.0
-71.69396066196423,-30.641480259950267,-180.86686604524255,31.0
-71.69396816188359,-30.641750671412485,-177.3307510439994,31.0
-71.69397566190442,-30.642021082861785,-157.94769603697642,31.0
-71.69398316202673,-30.642291494298156,-170.73802820407536,31.0
-71.69399066225053,-30.64256190572162,-186.15695363954475,31.0
-71.69399816257581,-30.642832317132164,-171.21850627922598,31.0
-71.69400566300259,-30.64310272852978,-209.3887795223813,31.0
-71.69401316353083,-30.64337313991449,-138.2638243047289,31.0
-71.69402066416058,-30.64364355128628,-136.11073184236912,31.0
-71.6940281648918,-30.643913962645144,-149.98211281577767,31.0
-71.69403566572453,-30.644184373991088,-140.8165816098575,31.0
-71.69404316665874,-30.64445478532412,-171.56243472220675,31.0
-71.69405066769446,-30.64472519664424,-182.6546403753318,30.0
-71.69379042590846,-30.646624561345103,-90.5589888738861,28.0
-71.69379792688787,-30.64689497263129,-98.83289080450353,28.0
-71.69380542796874,-30.647165383904564,-93.6694784338605,29.0
-71.69381292915112,-30.647435795164927,-95.80817164479134,29.0
-71.69382043043501,-30.64770620641237,-97.64891497764236,28.0
-71.69382793182038,-30.64797661764689,-94.06350506096703,27.0
-71.69383543330724,-30.64824702886848,-89.41001461087698,26.0
-71.69384293489561,-30.64851744007716,-132.400877316409,26.0
-71.69385043658548,-30.64878785127292,-149.38334312241437,26.0
-71.69385793837685,-30.64905826245577,-197.20769086476108,26.0
-71.69386544026972,-30.64932867362569,-190.55301721245456,26.0
-71.69387294226408,-30.649599084782693,-165.48821250903933,26.0
-71.69388044435996,-30.649869495926765,-169.15059295306807,26.0
-71.69388794655733,-30.650139907057923,-188.83771464170712,27.0
-71.69389544885621,-30.650410318176164,-167.37781592966297,27.0
-71.6939029512566,-30.650680729281486,-169.59736547071816,27.0
-71.6939104537585,-30.650951140373884,-196.77218468492563,27.0
-71.69391795636193,-30.651221551453364,-178.4867944689087,27.0
-71.69392545906685,-30.651491962519923,-215.53633016782769,27.0
-71.69393296187327,-30.65176237357356,-228.08449849150858,27.0
-71.69394046478122,-30.65203278461428,-248.3934804680171,27.0
-71.69394796779068,-30.65230319564207,-254.80908277521772,27.0
-71.69395547090166,-30.65257360665695,-235.26469428482707,28.0
-71.69396297411416,-30.652844017658904,-271.3029612507151,28.0
-71.69397047742817,-30.653114428647932,-259.395399171549,28.0
-71.69397798084371,-30.65338483962404,-256.97281222434816,28.0
-71.69398548436075,-30.65365525058724,-239.88820475649754,28.0
-71.69399298797933,-30.653925661537507,-261.74411352451705,28.0
-71.69400049169943,-30.65419607247485,-259.63005962429384,28.0
-71.69400799552105,-30.654466483399275,-264.54213564016936,28.0
-71.69401549944419,-30.654736894310783,-280.922282440772,28.0
-71.69402300346886,-30.655007305209363,-272.2079091862751,28.0
-71.69403050759506,-30.655277716095014,-243.9836618047044,28.0
-71.69403801182278,-30.65554812696776,-187.9289973574502,27.0
-71.69404551615203,-30.655818537827574,-214.2833228323272,28.0
-71.69378526171033,-30.657717901402123,-145.5475343283833,26.0
-71.69379276598309,-30.65798831222801,-169.00283632920394,26.0
-71.69380027035737,-30.65825872304097,-199.89320232245015,26.0
-71.69380777483318,-30.65852913384101,-212.5251484212713,26.0
-71.69381527941053,-30.658799544628124,-201.3697134676248,26.0
-71.69382278408939,-30.65906995540232,-190.06609442842705,26.0
-71.6938302888698,-30.65934036616359,-244.44305679181272,26.0
-71.69383779375174,-30.659610776911947,-257.95725800842075,26.0
-71.69384529873523,-30.65988118764737,-237.55033650446285,26.0
-71.69385280382023,-30.660151598369875,-249.18458980896258,27.0
-71.6938603090068,-30.66042200907946,-221.7417584231726,28.0
-71.69386781429488,-30.660692419776115,-206.24599188476515,28.0
-71.69387531968451,-30.66096283045985,-218.90454688827097,28.0
-71.69388282517569,-30.661233241130653,-207.2215429602566,28.0
-71.69389033076841,-30.66150365178855,-266.7438869006142,27.0
-71.69389783646265,-30.661774062433512,-261.3232467848347,24.0
-71.69390534225847,-30.66204447306556,-233.4396599122396,25.0
-71.69391284815582,-30.662314883684672,-232.96817996966536,25.0
-71.69392035415473,-30.662585294290867,-229.05392628495332,25.0
-71.69392786025517,-30.66285570488414,-248.09871771285216,25.0
-71.69393536645717,-30.66312611546449,-245.12771150474907,24.0
-71.69394287276072,-30.663396526031917,-240.9449490739018,24.0
-71.69395037916583,-30.6636669365864,-236.88296611328846,24.0
-71.69395788567246,-30.66393734712798,-223.15943071016613,24.0
-71.69396539228067,-30.664207757656623,-258.98714001343274,24.0
-71.69397289899045,-30.66447816817236,-248.36527824504466,24.0
-71.69398040580177,-30.66474857867516,-245.77709723630716,24.0
-71.69398791271463,-30.665018989165038,-212.87494175127452,24.0
-71.69399541972908,-30.66528939964199,-202.4570988180723,24.0
-71.69400292684507,-30.66555981010601,-210.29422870866532,24.0
-71.69401043406265,-30.665830220557115,-243.38808033452412,24.0
-71.69401794138177,-30.666100630995288,-261.1564531154881,25.0
-71.69402544880245,-30.66637104142055,-241.79423307184433,25.0
-71.6940329563247,-30.66664145183288,-234.63999621365366,26.0
-71.69404046394851,-30.66691186223228,-227.040618346492,26.0
-71.69404797167391,-30.667182272618756,-217.2789535921241,26.0
-71.69378770440551,-30.669081635045085,-263.4020579647089,26.0
-71.69379521207419,-30.669352045397623,-272.67193667475766,26.0
-71.69380271984444,-30.66962245573723,-294.69703093289013,26.0
-71.69381022771627,-30.6698928660639,-288.9343603463852,27.0
-71.69381773568968,-30.670163276377654,-300.3077963101017,26.0
-71.69382524376464,-30.67043368667849,-274.8139822190247,26.0
-71.69383275194116,-30.670704096966382,-229.95227609076542,25.0
-71.69384026021928,-30.67097450724136,-248.30542134282933,24.0
-71.69384776859894,-30.671244917503408,-243.10808170758096,24.0
-71.6938552770802,-30.671515327752527,-213.8063582510127,24.0
-71.69386278566303,-30.67178573798872,-202.97516480990592,24.0
-71.69387029434743,-30.67205614821199,-279.1856950811859,24.0
-71.69387780313342,-30.672326558422345,-272.7762712656622,24.0
-71.69388531202098,-30.672596968619757,-195.0239853509026,25.0
-71.69389282101012,-30.67286737880425,-195.5999546728613,25.0
-71.69390033010085,-30.673137788975804,-195.80096085148466,25.0
-71.69390783929315,-30.673408199134457,-190.31818414379345,25.0
-71.69391534858705,-30.67367860928016,-187.31765999859743,25.0
-71.69392285798253,-30.673949019412948,-186.7079832594684,25.0
-71.6939303674796,-30.6742194295328,-182.55310910652472,25.0
-71.69393787707824,-30.67448983963974,-187.16481096714392,25.0
-71.69394538677848,-30.674760249733737,-196.9218169219935,25.0
-71.69395289658031,-30.67503065981481,-194.0880023064302,25.0
-71.69396040648374,-30.67530106988297,-199.34418282924813,25.0
-71.69396791648875,-30.67557147993818,-246.5309452252536,25.0
-71.69397542659534,-30.675841889980475,-335.5758222215823,25.0
-71.69398293680355,-30.67611230000984,-314.0826325096346,25.0
-71.69399044711335,-30.676382710026285,-176.29587480900335,27.0
-71.69399795752473,-30.676653120029798,-175.91222193379846,27.0
-71.69400546803773,-30.67692353002037,-161.46324900082388,27.0
-71.69401297865231,-30.677193939998027,-171.94111424616912,26.0
-71.69402048936851,-30.67746434996276,-198.13423360124915,24.0
-71.69402800018631,-30.677734759914557,-196.55018792602897,25.0
-71.69403551110571,-30.678005169853424,-195.89145878854632,25.0
-71.6940430221267,-30.678275579779367,-234.97850996535013,26.0
-71.69405053324931,-30.678545989692385,-198.96464618615957,27.0
-71.69379025314105,-30.680445350969634,-206.87578820165348,27.0
-71.69379776420676,-30.680715760848678,-191.56603789475534,26.0
-71.69380527537409,-30.68098617071479,-208.40179488296354,26.0
-71.69381278664302,-30.681256580567982,-239.80472717699178,26.0
-71.69382029801355,-30.681526990408244,-218.96551266759195,28.0
-71.69382780948568,-30.68179740023557,-190.66945039620748,29.0
-71.69383532105942,-30.682067810049983,-167.56935518523247,29.0
-71.69384283273479,-30.682338219851463,-181.43070951255845,30.0
-71.69385034451176,-30.68260862964,-170.02683454504637,29.0
-71.69385785639034,-30.682879039415614,-209.6945289381023,26.0
-71.69386536837052,-30.68314944917831,-193.84564859830763,26.0
-71.69387288045235,-30.68341985892807,-304.37171966827054,26.0
-71.69388039263576,-30.68369026866488,-311.27591149410415,26.0
-71.69388790492081,-30.683960678388782,-158.89081334035896,26.0
-71.69389541730747,-30.68423108809976,-126.4431108637063,27.0
-71.69390292979575,-30.6845014977978,-162.60439072225518,27.0
-71.69391044238564,-30.6847719074829,-196.38006758532228,27.0
-71.69391795507717,-30.68504231715508,-196.94751444345334,27.0
-71.69392546787033,-30.68531272681433,-183.06031285057003,26.0
-71.69393298076508,-30.685583136460643,-153.10989410769488,26.0
-71.69394049376149,-30.685853546094037,-138.05952633055514,27.0
-71.69394800685951,-30.6861239557145,-147.70682370016922,27.0
-71.69395552005916,-30.686394365322023,-160.98337573166825,27.0
-71.69396303336043,-30.686664774916625,-168.65220544112174,28.0
-71.69397054676334,-30.68693518449828,-174.96792226558,28.0
-71.69397806026787,-30.687205594067027,-239.34849379083732,29.0
-71.69398557387404,-30.68747600362283,-186.99162440571487,30.0
-71.69399308758184,-30.687746413165705,-184.5909030568078,30.0
-71.69400060139128,-30.688016822695644,-183.10075407146238,30.0
-71.69400811530237,-30.688287232212662,-175.10745857676054,30.0
-71.69401562931507,-30.688557641716745,-188.77341313580905,30.0
-71.69402314342943,-30.68882805120789,-203.66825474234943,30.0
-71.69403065764541,-30.68909846068612,-173.3881803569544,30.0
-71.69403817196304,-30.689368870151405,-169.75203006529406,30.0
-71.69404568638232,-30.68963927960376,-168.47226531652328,29.0
-71.69378539357976,-30.69153863975208,-159.5686892357187,28.0
-71.69379290794195,-30.69180904917045,-157.88637474957176,28.0
-71.69380042240579,-30.692079458575893,-159.92616179042028,28.0
-71.69380793697127,-30.6923498679684,-156.43022984215395,29.0
-71.69381545163839,-30.692620277347977,-153.91900120783396,28.0
-71.69382296640714,-30.69289068671462,-141.33276753139987,27.0
-71.69383048127754,-30.693161096068334,-131.09236473235188,27.0
-71.69383799624961,-30.69343150540912,-138.01969737895007,27.0
-71.6938455113233,-30.69370191473697,-145.423420143929,26.0
-71.69385302649866,-30.693972324051888,-149.6825300429726,26.0
-71.69386054177566,-30.694242733353867,-155.23280314891414,26.0
-71.6938680571543,-30.69451314264292,-177.725274577173,25.0
-71.69387557263462,-30.69478355191904,-216.0000253810376,25.0
-71.69388308821657,-30.695053961182225,-198.98000960268934,26.0
-71.69389060390019,-30.695324370432488,-183.71838889915924,27.0
-71.69389811968546,-30.6955947796698,-191.68702516813315,27.0
-71.69390563557238,-30.69586518889418,-161.00704718356408,28.0
-71.69391315156096,-30.696135598105645,-160.83043537884885,28.0
-71.69392066765121,-30.69640600730417,-159.37003575155703,28.0
-71.69392818384311,-30.69667641648975,-154.4334184261291,28.0
-71.69393570013668,-30.69694682566241,-164.47333761403272,28.0
-71.6939432165319,-30.697217234822133,-173.30845173631107,28.0
-71.6939507330288,-30.69748764396892,-177.79656522849356,27.0
-71.69395824962736,-30.69775805310277,-184.61933336357217,27.0
-71.6939657663276,-30.698028462223697,-208.65836725645806,27.0
-71.69397328312948,-30.698298871331687,-224.58574792445557,27.0
-71.69398080003305,-30.698569280426742,-230.08143752573008,26.0
-71.69398831703828,-30.69883968950885,-218.20463608433008,26.0
-71.69399583414517,-30.699110098578046,-141.69429934710462,26.0
-71.69400335135376,-30.69938050763429,-125.29646494859297,27.0
-71.69401086866401,-30.69965091667761,-145.10278635134313,27.0
-71.69401838607594,-30.699921325708,-177.66968822136565,27.0
-71.69402590358953,-30.700191734725443,-182.2226313827383,27.0
-71.69403342120481,-30.70046214372996,-190.98630347709937,27.0
-71.69404093892176,-30.700732552721536,-175.41559852643908,27.0
-71.69404845674039,-30.701002961700187,-192.69508272461414,27.0
-71.69378815107189,-30.70290232069766,-118.07933639076103,28.0
-71.69379566883325,-30.7031727296423,-121.26489916622752,28.0
-71.69380318669629,-30.703443138574013,-116.88679542478108,28.0
-71.693810704661,-30.703713547492782,-123.82922735791595,28.0
-71.69381822272742,-30.70398395639863,-141.83182038634996,28.0
-71.69382574089549,-30.70425436529153,-144.02716815108232,28.0
-71.69383325916527,-30.70452477417149,-144.59672359273296,57.0
-71.69384077753672,-30.704795183038527,-150.5739339052402,57.0
-71.69384829600985,-30.705065591892627,-147.50373646529553,57.0
-71.69385581458468,-30.705336000733794,-150.82184403323978,58.0
-71.69386333326119,-30.70560640956202,-149.2933166692204,58.0
-71.6938708520394,-30.70587681837732,-158.09440452605034,58.0
-71.6938783709193,-30.706147227179667,-179.16012696527469,61.0
-71.69388588990087,-30.706417635969093,-168.72550007559835,61.0
-71.69389340898414,-30.706688044745576,-175.24518049319252,62.0
-71.6939009281691,-30.70695845350912,-176.99462472513758,62.0
-71.69390844745578,-30.70722886225974,-175.1857001214359,62.0
-71.69391596684413,-30.70749927099741,-172.58533407744048,62.0
-71.69392348633419,-30.707769679722148,-164.91530428936534,62.0
-71.69393100592595,-30.70804008843396,-155.3410618629364,62.0
-71.6939385256194,-30.708310497132818,-169.40157572001755,62.0
-71.69394604541455,-30.70858090581875,-164.48343380193418,62.0
-71.69395356531142,-30.708851314491746,-167.32132714593345,62.0
-71.69396108530998,-30.7091217231518,-170.36031927984027,62.0
-71.69396860541025,-30.709392131798914,-163.87801535771362,62.0
-71.69397612561222,-30.7096625404331,-170.36587727234996,62.0
-71.69398364591589,-30.709932949054345,-172.74595543402,62.0
-71.69399116632128,-30.710203357662653,-166.39656903103193,62.0
-71.69399868682838,-30.71047376625803,-173.49994496600797,62.0
-71.69400620743718,-30.710744174840467,-172.53027057904626,62.0
-71.6940137281477,-30.71101458340997,-170.46812038713642,62.0
-71.69402124895993,-30.71128499196652,-170.72300604402085,62.0
-71.69402876987388,-30.711555400510136,-172.7521540945762,62.0
-71.69403629088953,-30.711825809040832,-173.3790982110593,62.0
-71.69404381200691,-30.71209621755858,-174.83692524378566,62.0
-71.694051333226,-30.712366626063385,-173.82002014206208,62.0
-71.69378349361844,-30.7139955754254,-163.48625534905864,59.0
-71.69379101467834,-30.71426598390912,-159.2942986506647,59.0
-71.69379853583997,-30.714536392379912,-158.18064251215074,59.0
-71.69380605710332,-30.714806800837767,-161.553656754273,59.0
-71.69381357846838,-30.71507720928268,-148.9555222783599,60.0
-71.69382109993516,-30.715347617714656,-158.10008544188628,60.0
-71.69382862150366,-30.715618026133694,-161.60202011410888,60.0
-71.69383614317388,-30.7158884345398,-158.60813869912718,60.0
-71.69384366494583,-30.71615884293296,-148.23268388506023,59.0
-71.69385118681949,-30.716429251313176,-146.8064468654785,59.0
-71.69385870879489,-30.716699659680465,-151.24618676231384,59.0
-71.693866230872,-30.71697006803481,-157.6910795043123,59.0
-71.69387375305084,-30.71724047637621,-172.38423927040742,59.0
-71.69388127533142,-30.71751088470468,-178.8540251869902,61.0
-71.69388879771371,-30.71778129302021,-176.8495489004214,61.0
-71.69389632019774,-30.718051701322803,-173.54804270649547,61.0
-71.69390384278351,-30.71832210961245,-162.42152919885226,61.0
-71.693911365471,-30.71859251788916,-154.04699174674238,61.0
-71.69391888826024,-30.718862926152934,-158.26800842696278,61.0
-71.6939264111512,-30.719133334403764,-165.03949671589984,61.0
-71.6939339341439,-30.719403742641653,-164.7449625671126,61.0
-71.69394145723834,-30.719674150866616,-168.2602036906855,61.0
-71.69394898043451,-30.719944559078627,-159.85657114942748,61.0
-71.69395650373244,-30.7202149672777,-171.3544177185652,59.0
-71.69396402713208,-30.72048537546383,-170.89060502168167,59.0
-71.69397155063349,-30.720755783637028,-173.76520267871183,59.0
-71.69397907423662,-30.72102619179728,-178.89950725326236,59.0
-71.69398659794152,-30.72129659994459,-173.90722725973185,59.0
-71.69399412174816,-30.72156700807897,-172.16609245750846,59.0
-71.69400164565653,-30.7218374162004,-178.54714614398884,59.0
-71.69400916966667,-30.722107824308893,-171.56082156751407,59.0
-71.69401669377855,-30.72237823240444,-168.7061759167169,59.0
-71.69402421799218,-30.72264864048705,-173.04014642005305,59.0
-71.69403174230754,-30.72291904855673,-172.06546404557335,59.0
-71.69403926672469,-30.72318945661345,-174.60081237158758,59.0
-71.69404679124357,-30.72345986465724,-203.82024618816735,58.0
-71.69418868990547,-30.62713547007133,-231.59090147717,31.0
-71.6941961861829,-30.62740588207923,-210.73452490704807,31.0
-71.69420368256176,-30.627676294074213,-209.65091052838739,31.0
-71.69421117904207,-30.62794670605629,-182.25302262872322,31.0
-71.69421867562384,-30.628217118025443,-203.79576101796675,31.0
-71.69422617230703,-30.62848752998168,-234.53024558852073,31.0
-71.69423366909167,-30.628757941925,-230.02758428902254,31.0
-71.69424116597777,-30.629028353855425,-201.48681855139182,31.0
-71.69424866296532,-30.62929876577292,-211.9973550567375,31.0
-71.69425616005432,-30.62956917767749,-196.32755582444437,31.0
-71.69426365724478,-30.62983958956917,-205.1436832785028,31.0
-71.69427115453668,-30.63011000144792,-202.87449353672673,31.0
-71.69427865193003,-30.63038041331376,-210.4615179404299,32.0
-71.69428614942484,-30.63065082516668,-229.90668246925367,32.0
-71.69429364702111,-30.630921237006685,-249.5657125203896,31.0
-71.69430114471884,-30.631191648833784,-225.51563301576311,31.0
-71.69430864251802,-30.63146206064795,-231.0940511094791,32.0
-71.69431614041868,-30.63173247244921,-234.15458288535626,32.0
-71.69405591855399,-30.633631838687148,-187.82547819757824,30.0
-71.69406341639862,-30.63390225045452,-174.36935653191728,30.0
-71.6940709143447,-30.63417266220897,-174.9326928226318,30.0
-71.69407841239227,-30.634443073950507,-187.77196198355261,30.0
-71.69408591054128,-30.63471348567913,-198.19761970534208,31.0
-71.69409340879176,-30.63498389739484,-208.87546366215946,31.0
-71.6941009071437,-30.635254309097625,-239.81232034256698,31.0
-71.6941084055971,-30.6355247207875,-252.10894119077088,31.0
-71.69411590415199,-30.635795132464462,-200.58918053166343,32.0
-71.69412340280832,-30.636065544128492,-195.4600516970885,32.0
-71.69413090156613,-30.63633595577963,-236.97655100685023,32.0
-71.6941384004254,-30.636606367417823,-277.6816742504691,32.0
-71.69414589938616,-30.63687677904312,-278.17546356054805,32.0
-71.69415339844838,-30.637147190655494,-229.99783146466905,32.0
-71.69416089761208,-30.63741760225495,-203.49766401209152,32.0
-71.69416839687725,-30.63768801384149,-217.78152972970747,32.0
-71.69417589624389,-30.63795842541512,-257.65334463474596,32.0
-71.69418339571202,-30.63822883697582,-206.02643863474492,32.0
-71.69419089528161,-30.6384992485236,-195.28042691167005,32.0
-71.69419839495269,-30.63876966005848,-208.67273369530864,32.0
-71.69420589472526,-30.63904007158042,-218.53468046454162,31.0
-71.69421339459929,-30.639310483089467,-249.20234037354624,31.0
-71.69422089457483,-30.639580894585578,-261.9657177724692,31.0
-71.69422839465182,-30.639851306068785,-217.2345749897436,31.0
-71.69423589483031,-30.640121717539063,-174.63731231171158,31.0
-71.69424339511029,-30.640392128996428,-173.6725567728802,31.0
-71.69425089549176,-30.640662540440868,-268.6571063407516,31.0
-71.69425839597471,-30.640932951872408,-243.1719684669022,31.0
-71.69426589655916,-30.64120336329101,-182.63959497871784,31.0
-71.69427339724508,-30.641473774696703,-152.6088438615048,31.0
-71.69428089803252,-30.64174418608948,-156.63733229231158,31.0
-71.69428839892144,-30.642014597469338,-164.50363198277898,31.0
-71.69429589991186,-30.642285008836264,-166.96071704522282,31.0
-71.69430340100378,-30.64255542019029,-188.1888073574302,31.0
-71.69431090219717,-30.642825831531397,-221.94079601984305,31.0
-71.69431840349208,-30.643096242859567,-215.21795216691396,31.0
-71.69405816883166,-30.644995607951422,-177.57576329748485,28.0
-71.69406567007037,-30.64526601924569,-146.8563031935556,28.0
-71.69407317141055,-30.64553643052705,-122.52042066070297,28.0
-71.69408067285225,-30.645806841795487,-126.91303183757103,28.0
-71.69408817439545,-30.646077253051004,-102.58607679019941,28.0
-71.69409567604015,-30.646347664293597,-102.47379508738084,28.0
-71.69410317778633,-30.64661807552328,-83.41566892195047,28.0
-71.69411067963404,-30.646888486740032,-67.19611300778692,28.0
-71.69411818158324,-30.647158897943864,-81.59865400209509,28.0
-71.69412568363394,-30.64742930913479,-98.9459679855086,27.0
-71.69413318578616,-30.64769972031279,-123.90822700696883,27.0
-71.69414068803988,-30.64797013147787,-114.06807454942785,27.0
-71.69414819039511,-30.64824054263002,-134.53989076085387,26.0
-71.69415569285185,-30.648510953769257,-158.34842149089852,26.0
-71.6941631954101,-30.648781364895576,-155.90256569255823,26.0
-71.69417069806987,-30.649051776008974,-204.23014785226022,26.0
-71.69417820083113,-30.64932218710945,-215.1965210075569,26.0
-71.69418570369392,-30.64959259819701,-181.22310873996796,26.0
-71.69419320665823,-30.649863009271648,-148.47435560030507,26.0
-71.69420070972406,-30.65013342033336,-171.2607206236661,27.0
-71.6942082128914,-30.650403831382157,-155.6072007699226,27.0
-71.69421571616024,-30.65067424241803,-158.57567210798226,27.0
-71.69422321953064,-30.650944653440984,-176.80004080194968,27.0
-71.69423072300253,-30.65121506445102,-194.77855953884875,27.0
-71.69423822657596,-30.651485475448133,-224.09453387396766,27.0
-71.69424573025091,-30.65175588643232,-243.8452641171558,27.0
-71.69425323402739,-30.6520262974036,-236.11239009727527,27.0
-71.69426073790538,-30.65229670836194,-246.62546378872037,27.0
-71.69426824188491,-30.65256711930737,-264.60492565824705,28.0
-71.69427574596597,-30.652837530239875,-277.89552855296506,28.0
-71.69428325014854,-30.65310794115946,-247.3291924112293,28.0
-71.69429075443266,-30.653378352066117,-279.48924635146875,28.0
-71.69429825881832,-30.653648762959865,-264.35357513656146,28.0
-71.6943057633055,-30.65391917384068,-283.43241088554885,28.0
