lon,lat,accum,n_obs
-71.67726326585493,-30.716772632571363,-164.00638929520858,56.0
-71.6772707416476,-30.717043044610055,-141.26792407423616,56.0
-71.67727821754139,-30.717313456635832,-72.23666316973032,56.0
-71.67728569353628,-30.71758386864868,-210.35585397782557,56.0
-71.67729316963226,-30.717854280648613,-128.32958540170085,55.0
-71.67730064582936,-30.71812469263564,-91.40483447400871,54.0
-71.67730812212756,-30.718395104609733,-113.2020053360718,54.0
-71.67731559852687,-30.718665516570912,-169.23311707504695,52.0
-71.67732307502729,-30.71893592851917,-154.286098883331,52.0
-71.67733055162883,-30.719206340454505,-114.74683165612542,52.0
-71.67733802833146,-30.71947675237693,-170.60211355416746,52.0
-71.67707737088965,-30.721376095198774,-128.54487581932398,55.0
-71.67708484752963,-30.72164650708689,-151.7890913611663,55.0
-71.67709232427072,-30.72191691896211,-175.3266845397166,55.0
-71.6770998011129,-30.722187330824383,-225.63284162894067,54.0
-71.67710727805623,-30.722457742673758,-199.43068157189632,53.0
-71.67711475510063,-30.72272815451019,-145.90726241392042,54.0
-71.67712223224618,-30.722998566333715,-136.73035726363577,56.0
-71.67712970949283,-30.72326897814432,-118.22488034435848,56.0
-71.6771371868406,-30.723539389942,-145.03660244337786,57.0
-71.67714466428949,-30.72380980172676,-163.65399582619537,57.0
-71.6771521418395,-30.72408021349861,-119.63711019434929,57.0
-71.67715961949064,-30.724350625257525,-115.30118216364565,58.0
-71.67716709724289,-30.72462103700352,-124.96187072445527,59.0
-71.67717457509627,-30.72489144873661,-123.29331269103605,58.0
-71.67718205305077,-30.72516186045676,-146.9050189316357,58.0
-71.6771895311064,-30.725432272164003,-191.5849057347029,57.0
-71.67719700926315,-30.72570268385832,-159.52163136284187,57.0
-71.6773480270077,-30.62910693572817,-157.40961892611628,33.0
-71.67735547704567,-30.62937735139637,-175.44011555535235,33.0
-71.67736292718445,-30.62964776705167,-179.1806281305937,33.0
-71.67737037742405,-30.62991818269406,-155.20980023875563,33.0
-71.67737782776447,-30.630188598323578,-221.63246624631438,34.0
-71.67738527820572,-30.630459013940182,-155.74404036694693,34.0
-71.67739272874779,-30.6307294295439,-153.57644987523972,34.0
-71.67740017939067,-30.63099984513472,-176.96253472685493,34.0
-71.6774076301344,-30.631270260712643,-188.14723703383132,33.0
-71.67741508097892,-30.631540676277684,-220.11910504364113,33.0
-71.6774225319243,-30.63181109182981,-266.3423561104483,32.0
-71.67742998297048,-30.63208150736905,-129.46056047850826,32.0
-71.6774374341175,-30.6323519228954,-167.14080170546617,33.0
-71.67744488536535,-30.63262233840885,-139.52798707373296,33.0
-71.67745233671403,-30.63289275390941,-234.0942408822034,33.0
-71.67745978816353,-30.633163169397065,-184.8072841495849,33.0
-71.67746723971388,-30.633433584871828,-135.86490945842615,33.0
-71.67747469136506,-30.63370400033369,-159.4952472223671,33.0
-71.67748214311709,-30.633974415782664,-201.11552354209297,32.0
-71.67748959496993,-30.63424483121874,-141.38645946596276,32.0
-71.67749704692362,-30.63451524664192,-120.00194056194985,33.0
-71.67750449897815,-30.6347856620522,-118.73440167743193,32.0
-71.67751195113351,-30.635056077449587,-166.17989734490786,32.0
-71.67751940338972,-30.63532649283409,-149.3610136205253,32.0
-71.67752685574678,-30.63559690820567,-215.8903099511716,32.0
-71.67753430820468,-30.63586732356437,-131.56826732222413,32.0
-71.67754176076343,-30.63613773891018,-183.18224582400882,32.0
-71.67754921342302,-30.63640815424308,-148.81940913727388,32.0
-71.67755666618345,-30.636678569563088,-162.46511538809818,32.0
-71.67756411904473,-30.636948984870195,-86.48168770646096,32.0
-71.67757157200687,-30.63721940016442,-128.2250382434659,32.0
-71.67757902506986,-30.63748981544573,-96.85173071785542,32.0
-71.67758647823369,-30.637760230714147,-166.86139733616474,32.0
-71.67759393149838,-30.638030645969675,-125.60266094808338,32.0
-71.67760138486392,-30.63830106121231,-155.0464331973818,32.0
-71.67760883833033,-30.638571476442028,-172.9141471839393,32.0
-71.67734827911654,-30.64047082779159,-165.20209197265416,32.0
-71.67735573252175,-30.64074124298715,-172.36336586114282,32.0
-71.6773631860278,-30.641011658169813,-163.0816051435958,32.0
-71.67737063963472,-30.641282073339585,-166.34230589189613,32.0
-71.67737809334248,-30.641552488496444,-145.88860058930894,32.0
-71.67738554715112,-30.64182290364041,-131.10903037421016,32.0
-71.6773930010606,-30.64209331877149,-146.27417466671184,32.0
-71.67740045507095,-30.642363733889667,-200.19455841998644,32.0
-71.67740790918215,-30.64263414899493,-136.6484023414663,32.0
-71.67741536339422,-30.64290456408731,-140.07277418024756,32.0
-71.67742281770715,-30.643174979166798,-132.75713857814526,31.0
-71.67743027212096,-30.64344539423337,-167.83784075391674,31.0
-71.67743772663562,-30.64371580928705,-129.49473208691077,31.0
-71.67744518125114,-30.643986224327843,-150.84721371866308,31.0
-71.67745263596754,-30.64425663935572,-134.6911099140549,32.0
-71.67746009078482,-30.644527054370705,-141.9177819301666,32.0
-71.67746754570295,-30.644797469372797,-180.60986467442493,32.0
-71.67747500072196,-30.64506788436199,-150.08903762259726,32.0
-71.67748245584184,-30.64533829933827,-140.8753753132896,32.0
-71.6774899110626,-30.645608714301652,-182.1361057141278,32.0
-71.67749736638423,-30.645879129252144,-170.27381278525738,32.0
-71.67750482180675,-30.646149544189747,-147.9139562373037,32.0
-71.67751227733014,-30.646419959114432,-148.9545568647862,32.0
-71.67751973295441,-30.64669037402622,-200.7889511618995,32.0
-71.67752718867955,-30.646960788925124,-137.6403657608015,32.0
-71.67753464450558,-30.647231203811117,-141.96932547032884,32.0
-71.67754210043249,-30.6475016186842,-144.00471720229538,32.0
-71.67754955646028,-30.647772033544395,-121.37111518255513,32.0
-71.67755701258896,-30.64804244839169,-152.85667347687624,32.0
-71.67756446881852,-30.64831286322609,-197.02729457839413,31.0
-71.67757192514897,-30.648583278047575,-108.48279804300779,31.0
-71.6775793815803,-30.648853692856168,-135.8369066202584,31.0
-71.67758683811253,-30.649124107651865,-117.98614368897013,32.0
-71.67759429474565,-30.649394522434665,-111.7646485699067,32.0
-71.67760175147967,-30.64966493720456,-154.19727706135643,32.0
-71.67760920831456,-30.64993535196156,-155.28069059276498,32.0
-71.67734863611089,-30.65183470214936,-146.31848022004007,32.0
-71.67735609288441,-30.652105116872164,-104.39068245108368,32.0
-71.67736354975881,-30.652375531582077,-112.7464439049283,32.0
-71.6773710067341,-30.65264594627908,-207.39222794343442,32.0
-71.6773784638103,-30.652916360963182,-131.2325307326404,32.0
-71.67738592098738,-30.65318677563439,-168.36746336699625,32.0
-71.67739337826535,-30.653457190292688,-156.97127779161383,32.0
-71.67740083564424,-30.653727604938084,-170.30918831036198,32.0
-71.67740829312402,-30.65399801957059,-156.26932934301593,32.0
-71.6774157507047,-30.654268434190183,-136.3099690651892,32.0
-71.67742320838627,-30.65453884879688,-119.43687193842382,32.0
-71.67743066616875,-30.654809263390675,-178.93641416633034,32.0
-71.67743812405213,-30.655079677971568,-179.49907403992145,32.0
-71.67744558203643,-30.65535009253956,-157.38449142442138,32.0
-71.67745304012162,-30.65562050709464,-176.6053056879394,32.0
-71.67746049830772,-30.655890921636832,-162.33581774069648,32.0
-71.67746795659473,-30.656161336166125,-196.01604517621598,32.0
-71.67747541498264,-30.65643175068251,-158.10346907844618,33.0
-71.67748287347148,-30.65670216518599,-209.75993606076634,33.0
-71.67749033206121,-30.656972579676573,-210.22223859966712,33.0
-71.67749779075187,-30.657242994154245,-177.11708143106273,33.0
-71.67750524954342,-30.657513408619018,-199.93967547494358,33.0
-71.6775127084359,-30.657783823070886,-202.7951215746167,31.0
-71.67752016742931,-30.658054237509862,-187.59410888842376,31.0
-71.67752762652361,-30.658324651935928,-134.2805376638282,31.0
-71.67753508571886,-30.658595066349093,-96.58246611680416,31.0
-71.677542545015,-30.658865480749355,-137.45208383433467,31.0
-71.67755000441208,-30.65913589513671,-198.9611357876749,31.0
-71.67755746391008,-30.65940630951116,-210.75867551146092,31.0
-71.677564923509,-30.65967672387271,-195.66166149059322,31.0
-71.67757238320884,-30.65994713822137,-151.29889153712165,31.0
-71.6775798430096,-30.66021755255711,-136.3979058155997,31.0
-71.67758730291129,-30.660487966879952,-144.04920716613267,31.0
-71.67759476291393,-30.660758381189893,-154.0663506226058,31.0
-71.67760222301747,-30.661028795486924,-135.84568894583373,31.0
-71.67760968322196,-30.66129920977106,-149.24471736379877,31.0
-71.67734909801514,-30.663198558796232,-185.32382571812033,30.0
-71.67735655815804,-30.66346897304616,-143.3268667102362,30.0
-71.67736401840186,-30.663739387283183,-177.2141243833635,30.0
-71.67737147874661,-30.664009801507294,-165.85645216784778,30.0
-71.6773789391923,-30.66428021571852,-134.55011820673923,30.0
-71.67738639973891,-30.66455062991683,-130.6562784570269,30.0
-71.67739386038647,-30.66482104410224,-127.23976570244459,30.0
-71.67741624293474,-30.66563228658103,-172.4959407434195,28.0
-71.67742370398602,-30.665902700714827,-196.50808493017013,28.0
-71.67743116513827,-30.66617311483571,-125.24323549081501,28.0
-71.67743862639145,-30.66644352894368,-141.93322298972456,28.0
-71.67746162815602,-30.67861860302552,-153.18926470379066,23.0
-71.67746909318399,-30.678889016608828,-189.360193282647,23.0
-71.67747655831296,-30.67915943017922,-222.04187509812456,23.0
-71.67748402354289,-30.679429843736717,-205.90925022966215,22.0
-71.67749148887383,-30.6797002572813,-186.7346138879661,23.0
-71.67749895430573,-30.67997067081297,-144.0226338650568,24.0
-71.67750641983864,-30.680241084331737,-229.21862688297574,24.0
-71.67751388547255,-30.6805114978376,-141.7010085264664,25.0
-71.67752135120743,-30.680781911330545,-134.25672283993939,25.0
-71.67752881704331,-30.681052324810583,-181.38272082198313,24.0
-71.67753628298018,-30.681322738277704,-203.3732057984702,23.0
-71.67754374901806,-30.68159315173193,-173.41274381262448,24.0
-71.67755121515691,-30.68186356517324,-149.13187569427046,24.0
-71.67755868139677,-30.682133978601644,-152.0516753221706,24.0
-71.67756614773764,-30.682404392017137,-113.05829480172487,24.0
-71.6775736141795,-30.68267480541973,-107.40995339472606,25.0
-71.67758108072235,-30.682945218809397,-128.64501686540797,26.0
-71.67758854736621,-30.683215632186155,-81.7909395700038,27.0
-71.67759601411107,-30.683486045550016,-127.95729937084292,27.0
-71.67760348095693,-30.68375645890096,-69.65195363349383,27.0
-71.6776109479038,-30.684026872238984,-142.4009994010675,27.0
-71.67735033665095,-30.68592621893622,-125.10800405454071,27.0
-71.67735780353584,-30.68619663224001,-100.05113441564517,27.0
-71.67736527052175,-30.68646704553091,-124.65646412209213,28.0
-71.67737273760864,-30.68673745880888,-143.2316076461066,28.0
-71.67738020479655,-30.687007872073945,-178.46199343131192,28.0
-71.67738767208547,-30.687278285326094,-195.46534800916695,28.0
-71.6773951394754,-30.687548698565344,-170.76393002465963,28.0
-71.67740260696633,-30.68781911179168,-191.47580503751894,28.0
-71.67741007455828,-30.68808952500509,-101.6072333469891,28.0
-71.67741754225122,-30.688359938205604,-162.21826710299612,28.0
-71.6774250100452,-30.68863035139321,-155.47856483483372,28.0
-71.67743247794019,-30.688900764567897,-178.3488901909286,29.0
-71.67743994593619,-30.689171177729676,-100.08333609382801,29.0
-71.67744741403321,-30.68944159087855,-133.61018492646588,29.0
-71.67745488223125,-30.689712004014496,-146.49235933857943,29.0
-71.67746235053029,-30.689982417137543,-95.22070407757323,29.0
-71.67746981893038,-30.690252830247672,-107.11769911072001,29.0
-71.67747728743146,-30.69052324334489,-126.85809128432192,29.0
-71.67748475603358,-30.690793656429204,-188.84937280351446,28.0
-71.67749222473672,-30.6910640695006,-182.65423280352695,28.0
-71.6774996935409,-30.691334482559093,-154.10474023190113,28.0
-71.67750716244609,-30.691604895604662,-155.0104657876103,28.0
-71.67751463145231,-30.691875308637325,-191.73730512854627,27.0
-71.67752210055957,-30.69214572165707,-168.64010706631598,26.0
-71.67752956976784,-30.69241613466391,-152.06991293782366,26.0
-71.67753703907715,-30.69268654765784,-169.93185308692648,26.0
-71.6775445084875,-30.69295696063885,-142.99938516772443,25.0
-71.6775379001843,-30.704050339308164,-200.49833349266675,22.0
-71.6775453729682,-30.70432075181585,-186.40669849546805,22.0
-71.67755284585316,-30.704591164310614,-162.5658880105407,23.0
-71.6775603188392,-30.704861576792457,-159.1759962516036,47.0
-71.67756779192631,-30.70513198926139,-109.81860489209068,47.0
-71.6775752651145,-30.70540240171741,-129.20306486283312,47.0
-71.67758273840376,-30.70567281416052,-149.13569532901369,47.0
-71.67759021179408,-30.705943226590698,-145.91164437904612,47.0
-71.6775976852855,-30.706213639007974,-141.53067146977466,47.0
-71.677605158878,-30.706484051412325,-113.64533664953564,47.0
-71.67761263257157,-30.70675446380377,-83.3809760940018,47.0
-71.6773445216895,-30.70838339579944,-103.93439560564475,46.0
-71.67735199521964,-30.708653808169508,-92.73407571369489,46.0
-71.67735946885084,-30.70892422052668,-117.3908185708277,46.0
-71.67736694258313,-30.70919463287093,-155.90662903876233,46.0
-71.6773744164165,-30.70946504520225,-108.99156783272313,46.0
-71.67738189035093,-30.709735457520672,-156.74440168700158,48.0
-71.67738936438647,-30.71000586982617,-155.61193150329385,48.0
-71.67739683852308,-30.710276282118752,-124.2521457371331,49.0
-71.67740431276079,-30.710546694398413,-175.81170075228906,49.0
-71.67741178709956,-30.71081710666516,-178.43088590218096,50.0
-71.67741926153943,-30.711087518918998,-125.96619012565678,50.0
-71.67742673608039,-30.71135793115991,-138.90911989632846,51.0
-71.67743421072245,-30.711628343387897,-156.61137893578208,51.0
-71.67744168546558,-30.711898755602967,-138.85234031671752,51.0
-71.6774491603098,-30.712169167805136,-172.36628540046382,49.0
-71.67745663525514,-30.712439579994378,-163.52924419449556,49.0
-71.67746411030156,-30.712709992170694,-152.96323120238222,49.0
-71.67747158544907,-30.712980404334097,-161.73378671787324,48.0
-71.67747906069768,-30.713250816484592,-164.3076632641376,48.0
-71.67748653604738,-30.713521228622167,-35.99081841778112,48.0
-71.67749401149818,-30.713791640746813,-142.37123224718292,47.0
-71.6775014870501,-30.71406205285855,-131.96870162841734,47.0
-71.6775089627031,-30.714332464957373,-151.34233566207288,46.0
-71.6775164384572,-30.71460287704326,-113.00295770132435,45.0
-71.67752391431242,-30.71487328911624,-159.50740449073834,46.0
-71.67753139026874,-30.71514370117631,-139.97208226081105,47.0
-71.67753886632616,-30.71541411322345,-110.98549110703743,49.0
-71.67754634248469,-30.715684525257668,-83.81276378150221,54.0
-71.67755381874433,-30.715954937278973,-120.75260745297017,55.0
-71.67756129510508,-30.716225349287363,-147.99084155931905,56.0
-71.67756877156694,-30.71649576128284,-170.47855696841407,55.0
-71.67757624812991,-30.71676617326538,-151.8251417693614,56.0
-71.67758372479399,-30.71703658523501,-113.52714225405906,56.0
-71.67759120155918,-30.71730699719172,-130.99160737802745,56.0
-71.6775986784255,-30.717577409135508,-190.29369629870973,56.0
-71.67760615539292,-30.717847821066385,-141.293370527661,54.0
-71.67734550513522,-30.719747164286428,-171.9670131401337,53.0
-71.67735298204009,-30.72001757618302,-204.9983310105396,54.0
-71.67736045904607,-30.72028798806668,-118.29149577565023,54.0
-71.67736793615319,-30.72055839993742,-184.920501150554,54.0
-71.67737541336139,-30.72082881179524,-116.72372385330341,55.0
-71.67738289067074,-30.72109922364014,-138.5170040956741,55.0
-71.67739036808119,-30.72136963547213,-138.4387533991923,55.0
-71.67739784559276,-30.721640047291185,-109.06286785027642,55.0
-71.67740532320548,-30.721910459097337,-184.123117013067,55.0
-71.6774128009193,-30.72218087089055,-144.6490803058091,54.0
-71.67742027873425,-30.722451282670857,-161.7905379043856,53.0
-71.67742775665032,-30.72272169443823,-100.41463968846311,56.0
-71.67743523466751,-30.72299210619269,-169.1681439024669,56.0
-71.67744271278585,-30.723262517934234,-91.1560677702246,56.0
-71.67745019100529,-30.723532929662845,-142.4761736706501,57.0
-71.67745766932589,-30.72380334137855,-178.70224292919,58.0
-71.67746514774761,-30.724073753081328,-187.90007009559977,58.0
-71.67747262627046,-30.724344164771185,-113.14239811308845,59.0
-71.67748010489444,-30.72461457644812,-157.41363349113826,59.0
-71.67748758361957,-30.724884988112137,-141.23294636556466,58.0
-71.67749506244583,-30.725155399763224,-143.81490531816974,58.0
-71.67750254137322,-30.7254258114014,-188.8982095176846,57.0
-71.67751002040175,-30.725696223026645,-105.98797756571196,57.0
